,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,5.6538439166709065,2.232904308209632,4.3009237183735065,3.6073654299744735,8.939175563007273,5.970359532144389,8.617651403163249,7.482397408953857,7.1210892211534285,7.72377986729004,0.0,9.760607698492084,1.78274421051183,8.831307106917418,10.526037433922918,4.066125556115066,5.901168818277316,11.070156927384168,9.226595846436876,10.5470807086303,3.9850211487529035,5.276792720425863,6.557947520051822,8.227099484520075,16.898928113985452,4.973470500759215,3.0205194941423703,7.635423943506722,5.574503834334663,3.338228598144085,14.315058731658857,2.5677978431010433,11.277412634819774,7.685949638375311,1.6543526797036483,10.42926386866402,7.398697792866955,6.613885344253305,4.189499428252704,4.908448874363502,9.768280391477154
11,12.525202749544444,10.310152225802243,9.342696813014044,8.13367553907595,14.136245931132091,7.332731160206708,4.914801493349667,15.617905564558127,15.624801007285331,7.27483630627944,9.21055144292242,0.0,9.21522490163645,4.033867196301793,9.975640928238057,10.174924029110501,7.263540446339635,16.267227295508984,12.873851503354418,7.316983694310878,6.238938329511736,13.780504506557765,15.398395319280716,6.339514742276308,9.913137562177189,9.414606041516448,7.745115829931017,2.9060407164575173,9.79271884860275,9.702980176831407,7.329268179850591,9.930316474457374,19.634868335105516,16.043405338661053,10.494800478932543,7.8820912364744675,16.23914559209585,12.3070235787261,8.046061314180939,9.609718814155785,14.102312824560318
12,4.328710663183128,3.1212516643743147,3.12973910005909,4.479658241027457,9.82752291917196,6.842652343197373,8.347661228048818,6.666564735162444,8.00943657731811,8.57015222310418,1.595187012955198,9.746677733922233,0.0,8.817377142347567,9.51258364230961,4.9544729122797495,6.7734616293303,11.958504283548855,7.942173424109706,9.533626917016994,4.137999457468812,6.165140076590546,6.462908898528339,7.213645692906769,16.8849981494156,3.960016709145909,2.007065702529066,7.815712542766554,4.290081412007493,1.992587625938351,14.301128767089006,3.456145199265726,12.165759990984457,8.574296994539994,1.8285714837325147,9.415810077050713,7.303659171343472,5.288752090765527,5.077846784417386,3.737264256049086,8.443147137989373
13,10.772531486114085,9.843495227406226,8.178629359511971,7.969866441261387,14.041495954555366,7.237981183629984,3.162130229919312,14.505574400399357,14.73168014035002,7.180086329702714,8.317430575987107,4.1966143249216215,8.322104034701137,0.0,8.222969664807698,10.080174052533778,7.168790469762911,16.17247731893226,11.121180239924062,5.564312430880523,5.345817462576423,12.887383639622453,14.505274452345406,4.586843478845952,10.89383408481095,7.661934778086093,6.851994962995705,2.811290739880792,8.040047585172392,8.809859309896098,8.309964702484354,9.76650737664281,18.88800355401636,15.2965405575719,9.601679611997232,6.129419973044113,15.346024725160538,10.554352315295741,7.951311337604214,7.857047550725427,12.349641561129959
14,9.491652333663325,11.874879222045479,6.941163070825169,10.857489870933957,18.58115047684313,13.159401220078472,5.6047252052503245,12.50369197168835,16.763064134989275,13.292539085143245,10.348814570626361,10.309067080362153,8.90611262880483,8.309815455918804,0.0,13.708100469950917,13.090210506211399,20.712131841220025,4.432773920721326,3.095030607225098,9.38721990369549,14.918767634261707,14.514867319652078,4.8350551132024515,15.622688635257923,6.42446848939929,7.436003557099396,8.923743495321323,6.685392839875511,7.868955563356576,13.038819252931326,12.20977275693689,20.91938754865562,17.327924552211154,10.734684112537346,3.25882898683466,14.754588843654721,7.959917217777713,12.898146848490661,6.619581262038624,6.844670028096928
15,8.895348728105237,3.323463949600052,7.5219208110898785,3.431136409556145,6.025639089815962,3.904484743319805,11.18312274832299,10.912178658308651,8.646347004634354,6.376407526830513,4.071186349909891,10.74816891981999,5.003741303228202,10.610627435202424,13.74703452663929,0.0,3.8352940294527316,8.156620454192852,12.447592939153246,13.585304949284197,6.550492493912645,6.802050503906789,9.987728769406617,11.448096577236443,18.67824844227046,8.194467593475585,6.241516586858742,8.86934187627337,8.795500927051032,6.559225690860457,16.09437905994386,2.6636570913301783,12.368208951978323,8.776745955533862,5.084133929058445,13.650260961380388,10.828479042221751,9.855390155687632,2.2741095807593377,8.129445967079874,13.009785202911484
16,9.703779419459577,5.302620612897997,7.383823688524378,2.293803388302844,6.872705484792452,0.06919071386707329,8.434931283649655,12.478736729744982,10.680777125725193,2.698354548374375,5.738835128874769,7.69153847121935,5.812171994582544,7.553996986601782,13.046528990094034,3.9157494583617574,0.0,9.003686849169345,12.738661388376292,10.837113484610862,5.632542589360507,8.836480624997623,11.869620504301734,9.859644532576295,15.621617993669819,7.4939620569303305,5.717988542356721,6.38090318555789,9.086569376274078,7.367656382214798,13.037748611343224,4.881506191688229,13.59463089872218,10.887482949720948,6.966025663953561,11.402221026774452,12.710370777116868,10.66382084704197,1.7868867434321951,7.84656780418528,13.396163352231646
17,16.07865756837588,9.767646948973901,14.70522965136052,10.070092612520245,2.490863014521106,9.211049011590351,17.576789581372932,18.095487498579292,12.665270166721541,11.840212846097653,11.254495190180531,16.833396768942624,12.187050143498846,16.69585528432506,20.762611159738718,8.6643724090042,9.141858297723278,0.0,19.630901779423887,19.978971782334153,13.348624759005189,12.106894983171802,17.171037609677263,18.463673210335873,24.763476291393097,15.210044226575011,13.383757497462861,15.522761483281165,15.978809767321678,13.742534531131101,22.179606909066496,9.503601460367783,13.664354608245933,11.066814659084516,12.267442769329087,20.544079324497737,18.011787882492392,17.038698995958278,8.913065783723436,15.312754807350519,20.19309404318214
18,6.704692479863996,10.435181809501463,5.48374515290787,10.644468751020543,17.141453064299117,12.946380100165056,10.000212997862478,8.55159950368762,14.225248786875072,14.217399565634429,8.909117158082346,13.185366103506565,7.466415216260815,11.186114479063216,4.464595611608958,12.268403057406902,12.877189386297983,19.27243442867601,0.0,7.490518399837247,9.174198783782076,12.274186845226403,11.857299110667991,7.7113541363468645,20.01817642787007,6.799098914515398,7.222982437185982,11.800042518465736,3.549445518990408,5.805927771696038,17.434307045543473,10.770075344392872,19.47634527150161,15.884882275057148,8.985094847885506,7.654316779446808,11.755200510646043,3.870267499826406,12.391776929544537,6.447307684329102,2.892577560096199
19,9.729416703033065,12.069230727651261,7.135514576430953,10.439381173881111,17.9680163760908,11.164501605165421,2.5096945980252277,13.46245961731834,16.957415640595055,11.106606751238154,10.543166076232144,7.692048623637418,9.100464134410613,6.110902313980579,3.1066906991534826,13.62796732774839,11.095310891298348,20.09899774046769,7.516703553701477,0.0,7.755582442188959,15.113119139867488,14.752631689021818,3.543728695764935,12.527658028032828,6.618819995005074,7.63035506270518,6.737811161416231,6.996932802091375,8.063307068962361,9.943788645706233,12.236022109262532,21.113739054261405,17.52227605781694,10.92903561814313,1.6761273921568383,14.992353213024462,9.511237532214725,11.877831759139655,6.813932767644408,9.928599661077081
